1565	9807
1565	9911
1565	9933
1565	9988
1565	10163
1565	10419
1565	10452
1565	10601
1565	10631
1565	10664
1565	10731
1565	10869
1565	10945
1565	10979
1565	11130
1565	11187
1565	11316
1565	11417
1565	11780
1565	11879
1565	12050
1565	12087
1565	12089
1566	439
1566	468
1566	505
1566	537
1566	841
1566	1096
1566	1153
1566	1221
1566	1454
1566	1537
1566	1649
1566	1672
1566	1788
1566	1823
1566	2215
1566	2272
1566	2725
1566	2957
1566	3063
1566	3205
1566	3261
1566	3506
1566	3524
1566	3671
1566	3883
1566	4035
1566	4071
1566	4567
1566	4644
1566	4673
1566	4694
1566	4727
1566	4771
1566	4946
1566	5021
1566	5235
1566	5307
1566	5326
1566	5494
1566	5554
1566	5564
1566	5601
1566	5659
1566	6144
1566	6520
1566	6577
1566	6666
1566	6715
1566	6789
1566	6980
1566	7154
1566	7924
1566	8053
1566	8210
1566	8299
1566	8386
1566	8544
1566	8562
1566	8799
1566	8831
1566	8890
1566	8939
1566	8969
1566	8976
1566	8989
1566	9055
1566	9057
1566	9319
1566	9366
1566	9503
1566	9643
1566	9709
1566	9717
1566	10056
1566	10226
1566	10373
1566	10516
1566	10596
1566	10615
1566	10638
1566	10685
1566	10972
1566	11087
1566	11149
1566	11176
1566	11193
1566	11450
1566	11543
1566	11945
1566	12253
1566	12448
1567	91
1567	280
1567	381
1567	452
1567	460
1567	491
1567	499
1567	643
1567	663
1567	693
1567	895
1567	1178
1567	1282
1567	1335
1567	1447
1567	1558
1567	1923
1567	2150
1567	2329
1567	2694
1567	2761
1567	2792
1567	3094
1567	3114
1567	3390
1567	3422
1567	3512
1567	3774
1567	4039
1567	4113
1567	4130
1567	4200
1567	4390
1567	4965
1567	4972
1567	5014
1567	5313
1567	5438
1567	5506
1567	5894
1567	5914
1567	5923
1567	5991
1567	6274
1567	6363
1567	6559
1567	6664
1567	6683
1567	6901
1567	7140
1567	7173
1567	7182
1567	7522
1567	7798
1567	8258
1567	8274
1567	8543
1567	8569
1567	8672
1567	8955
1567	9262
1567	9627
1567	9989
1567	10128
1567	10414
1567	10459
1567	10554
1567	10845
1567	10859
1567	10891
1567	11358
1567	11544
1567	11765
1567	11782
1568	501
1568	986
1568	1776
1568	1888
1568	2337
1568	2618
1568	2660
1568	3076
1568	3155
1568	3160
1568	3279
1568	3307
1568	3913
1568	4076
1568	4144
1568	5400
1568	5503
1568	5753
1568	6019
1568	6159
1568	6284
1568	6836
1568	6877
1568	7218
1568	7466
1568	7540
1568	7684
1568	7815
1568	7937
1568	8112
1568	8191
1568	8374
1568	8395
1568	8632
1568	8683
1568	9251
1568	9253
1568	9751
1568	9783
1568	10069
1568	10298
1568	10522
1568	10700
1568	10955
1568	11321
1568	11621
1568	11656
1568	11924
1568	12142
1568	12217
1568	12455
1569	55
1569	225
1569	399
1569	453
1569	575
1569	1122
1569	1491
1569	1658
1569	1673
1569	1689
1569	1843
1569	1944
1569	2042
1569	2163
1569	2320
1569	2406
1569	2441
1569	2442
1569	2571
1569	2679
1569	2820
1569	2942
1569	3118
1569	3172
1569	3236
1569	3327
1569	3413
1569	3517
1569	3673
1569	3807
1569	3880
1569	4885
1569	5101
1569	5107
1569	5340
1569	5349
1569	5359
1569	5568
1569	5642
1569	5758
1569	6106
1569	6285
1569	6303
1569	6317
1569	6386
1569	6693
1569	6698
1569	6861
1569	7238
1569	7618
1569	7640
1569	7693
1569	7927
1569	7988
1569	8001
1569	8116
1569	8155
1569	8204
1569	8385
1569	9100
1569	9382
1569	9646
1569	9685
1569	9760
1569	9846
1569	9878
1569	9966
1569	10058
1569	10089
1569	10382
1569	10389
1569	10404
1569	10667
1569	10918
1569	11003
1569	11079
1569	11297
1569	11426
1569	12125
1569	12222
1569	12401
1570	56
1570	402
1570	483
1570	548
1570	549
1570	1042
1570	1778
1570	2131
1570	2297
1570	2621
1570	2910
1570	2987
1570	3067
1570	3348
1570	3430
1570	3847
1570	3894
1570	4084
1570	4381
1570	4565
1570	5040
1570	5069
1570	5080
1570	5199
1570	5242
1570	5775
1570	5821
1570	6110
1570	6134
1570	6644
1570	6655
1570	6711
1570	6873
1570	6929
1570	7103
1570	7177
1570	7570
1570	7714
1570	8120
1570	8192
1570	8222
1570	8316
1570	8376
1570	8518
1570	8661
1570	8674
1570	8765
1570	8766
1570	8849
1570	9075
1570	9528
1570	9614
1570	9691
1570	9824
1570	9903
1570	9947
1570	9964
1570	9987
1570	10023
1570	10029
1570	10234
1570	10245
1570	10569
1570	10623
1570	10924
1570	10975
1570	10983
1570	11210
1570	11397
1570	11636
1570	11692
1570	11919
1571	786
1571	927
1571	954
1571	1103
1571	1423
1571	2094
1571	2164
1571	2553
1571	2798
1571	3148
1571	3989
1571	4004
1571	4048
1571	4408
1571	4442
1571	4448
1571	4740
1571	4953
1571	5136
1571	5191
1571	5671
1571	5783
1571	5797
1571	5841
1571	5893
1571	5903
1571	6140
1571	6230
1571	6238
1571	6252
1571	6427
1571	6509
1571	7079
1571	7270
1571	7548
1571	7751
1571	7863
1571	7993
1571	8281
1571	8298
1571	8486
1571	8531
1571	8786
1571	8822
1571	9394
1571	9590
1571	9626
1571	9664
1571	9820
1571	9943
1571	10065
1571	10085
1571	10146
1571	10156
1571	10379
1571	10529
1571	10563
1571	10586
1571	10607
1571	10824
1571	11249
1571	11266
1571	11434
1571	12103
1571	12127
1571	12164
1571	12165
1571	12300
1571	12484
1572	60
1572	219
1572	265
1572	871
1572	1354
1572	1575
1572	2225
1572	2264
1572	2267
1572	2321
1572	2569
1572	2629
1572	3101
1572	3102
1572	3449
1572	4029
1572	4060
1572	4249
1572	4414
1572	4471
1572	4511
1572	4573
1572	4671
1572	4835
1572	5041
1572	5255
1572	5357
1572	5826
1572	6158
1572	6277
1572	6495
1572	6555
1572	8009
1572	8320
1572	8372
1572	8410
1572	8593
1572	9037
1572	9289
1572	9303
1572	9688
1572	9865
1572	10403
1572	10710
1572	10794
1572	11260
1572	11296
1572	11338
1572	11421
1572	11461
1572	11568
1572	11616
1572	11763
1572	11809
1572	12395
1572	12404
1573	38
1573	148
1573	153
1573	657
1573	709
1573	719
1573	812
1573	916
1573	1787
1573	2029
1573	2088
1573	2368
1573	2473
1573	2673
1573	2872
1573	2930
1573	2944
1573	3012
1573	3050
1573	3234
1573	3257
1573	3567
1573	3634
1573	3735
1573	3886
1573	4229
1573	4237
1573	4247
1573	4267
1573	4443
1573	4539
1573	4895
1573	5178
1573	5303
1573	5395
1573	5507
1573	5565
1573	5594
1573	5790
1573	5946
1573	6173
1573	6553
1573	7370
1573	7459
1573	7820
1573	8382
1573	8498
1573	8525
1573	8527
1573	8534
1573	8638
1573	9064
1573	9189
1573	9246
1573	9715
1573	9814
1573	10306
1573	10368
1573	10375
1573	10916
1573	10971
1573	11028
1573	11354
1573	11727
1573	11767
1573	11806
1573	11862
1573	11932
1573	12244
1573	12305
1573	12344
1574	490
1574	703
1574	750
1574	801
1574	1027
1574	1132
1574	1370
1574	1443
1574	1786
1574	2346
1574	2600
1574	2735
1574	3353
1574	3439
1574	3452
1574	3854
1574	3862
1574	3990
1574	4013
1574	4206
1574	4296
1574	4397
1574	4707
1574	5075
1574	5156
1574	5278
1574	5289
1574	5459
1574	5792
1574	5963
1574	6309
1574	6500
1574	6624
1574	7247
1574	7250
1574	7388
1574	7420
1574	7505
1574	7717
1574	7822
1574	7983
1574	8301
1574	8521
1574	9086
1574	9229
1574	9776
1574	9845
1574	10061
1574	10447
1574	10467
1574	10539
1574	10595
1574	10637
1574	10707
1574	10881
1574	10897
1574	11976
1574	12274
1574	12280
1575	90
1575	297
1575	300
1575	426
1575	599
1575	894
1575	968
1575	990
1575	1326
1575	1328
1575	1432
1575	2214
1575	2832
1575	2868
1575	3612
1575	3784
1575	3788
1575	4335
1575	4496
1575	4682
1575	4704
1575	4735
1575	4937
1575	5052
1575	5403
1575	5556
1575	5640
1575	5789
1575	5869
1575	6033
1575	6288
1575	6609
1575	6747
1575	7344
1575	7435
1575	7984
1575	8586
1575	8827
1575	8844
1575	8881
1575	9168
1575	9326
1575	10151
1575	10485
1575	10722
1575	10817
1575	10874
1575	10934
1575	11208
1575	11281
1575	11322
1575	11324
1575	12325
1575	12482
1576	212
1576	346
1576	904
1576	1138
1576	1305
1576	1949
1576	2091
1576	2125
1576	2413
1576	2592
1576	3104
1576	3129
1576	3169
1576	3566
1576	3591
1576	5028
1576	5047
1576	5424
1576	5544
1576	5852
1576	5868
1576	6025
1576	7289
1576	7423
1576	7433
1576	7438
1576	7474
1576	7517
1576	7967
1576	8345
1576	9368
1576	9425
1576	9652
1576	9700
1576	9938
1576	9948
1576	10022
1576	10047
1576	10187
1576	10216
1576	10359
1576	10772
1576	10912
1576	10998
1576	11063
1576	11081
1576	11211
1576	11693
1576	11744
1576	11918
1576	11923
1576	12063
1576	12065
1576	12099
1576	12150
1576	12359
1577	4
1577	406
1577	462
1577	463
1577	621
1577	962
1577	1164
1577	1215
1577	1231
1577	1450
1577	1645
1577	1753
1577	2178
1577	2299
1577	2324
1577	2445
1577	3018
1577	3142
1577	3293
1577	3631
1577	3821
1577	3871
1577	4073
1577	4202
1577	4222
1577	4489
1577	4492
1577	4521
1577	4622
1577	4826
1577	4830
1577	4855
1577	5097
1577	5322
1577	5346
1577	5356
1577	5387
1577	5890
1577	6496
1577	6974
1577	6978
1577	7257
1577	7285
1577	7529
1577	7569
1577	7710
1577	8322
1577	8520
1577	8755
1577	8792
1577	8913
1577	9010
1577	9020
1577	9209
1577	9266
1577	9905
1577	10131
1577	10544
1577	10892
1577	11031
1577	11168
1577	11180
1577	11226
1577	11644
1577	11783
1577	11986
1577	12338
1577	12452
1578	87
1578	140
1578	238
1578	286
1578	512
1578	517
1578	601
1578	714
1578	752
1578	980
1578	1173
1578	1332
1578	1657
1578	1667
1578	1697
1578	1899
1578	2378
1578	2454
1578	2536
1578	2777
1578	3047
1578	3066
1578	3228
1578	3238
1578	3464
1578	3718
1578	4245
1578	4317
1578	4558
1578	5085
1578	5091
1578	5153
1578	5390
1578	5466
1578	5560
1578	5882
1578	5924
1578	5943
1578	6172
1578	6255
1578	6407
1578	6431
1578	6488
1578	6582
1578	6859
1578	7016
1578	7041
1578	7093
1578	7226
1578	7701
1578	7764
1578	7901
1578	8072
1578	8145
1578	8552
1578	8810
1578	9085
1578	9206
1578	9313
1578	9630
1578	10080
1578	10542
1578	10552
1578	10641
1578	10861
1578	10925
1578	11399
1578	12156
1578	12185
1578	12384
1579	701
1579	757
1579	1376
1579	1429
1579	1576
1579	2052
1579	2123
1579	2642
1579	2834
1579	3239
1579	3260
1579	4646
1579	4668
1579	5087
1579	5241
1579	6042
1579	6164
1579	6185
1579	6457
1579	6523
1579	6733
1579	6821
1579	7224
1579	7783
1579	7788
1579	7861
1579	7907
1579	7957
1579	8108
1579	8669
1579	8725
1579	8871
1579	9069
1579	9224
1579	9373
1579	9553
1579	9619
1579	9723
1579	9998
1579	10170
1579	10188
1579	10344
1579	10390
1579	10440
1579	10886
1579	11891
1579	12081
1579	12353
1580	263
1580	338
1580	1092
1580	1367
1580	1387
1580	1993
1580	2032
1580	2278
1580	2302
1580	2573
1580	3285
1580	4776
1580	5345
1580	5558
1580	6208
1580	7207
1580	7722
1580	7877
1580	8234
1580	8383
1580	8738
1580	8971
1580	8985
1580	9021
1580	9125
1580	9474
1580	10079
1580	11539
1581	73
1581	1204
1581	1813
1581	2502
1581	2525
1581	3329
1581	3910
1581	4305
1581	4321
1581	4550
1581	4695
1581	4775
1581	4968
1581	5318
1581	5531
1581	5616
1581	5814
1581	6613
1581	6965
1581	6982
1581	7690
1581	7818
1581	8592
1581	8603
1581	8710
1581	9505
1581	9750
1581	9753
1581	9879
1581	9884
1581	10055
1581	11364
1581	11854
1581	12282
1581	12356
1582	433
1582	1080
1582	1255
1582	1356
1582	1426
1582	1630
1582	1965
1582	2332
1582	2388
1582	2672
1582	3123
1582	3156
1582	3498
1582	3545
1582	3564
1582	3657
1582	4081
1582	4301
1582	4905
1582	5105
1582	5516
1582	5562
1582	5635
1582	6426
1582	6526
1582	6599
1582	6670
1582	6694
1582	6809
1582	7414
1582	7752
1582	8164
1582	8257
1582	8267
1582	8318
1582	9296
1582	9356
1582	10100
1582	10210
1582	10329
1582	10686
1582	11377
1582	11631
1582	11829
1582	11842
1583	258
1583	923
1583	2216
1583	2326
1583	2548
1583	3385
1583	3955
1583	4072
1583	4180
1583	4566
1583	5012
1583	5162
1583	5335
1583	5589
1583	5603
1583	6493
1583	7158
1583	7534
1583	7940
1583	8615
1583	8697
1583	9277
1583	9470
1583	9758
1583	9766
1583	9828
1583	10364
1583	10412
1583	10612
1583	10933
1583	11367
1583	11385
1583	12138
1583	12206
1583	12352
1583	12471
1584	132
1584	853
1584	1035
1584	1053
1584	1398
1584	1513
1584	1846
1584	2282
1584	2460
1584	2923
1584	3041
1584	3136
1584	3577
1584	4923
1584	4925
1584	5294
1584	5537
1584	5645
1584	5652
1584	6035
1584	6088
1584	6300
1584	6346
1584	6976
1584	8560
1584	8653
1584	8948
1584	9308
1584	9564
1584	9792
1584	9802
1584	9959
1584	10547
1584	10584
1584	10587
1584	11086
1584	11198
1584	11468
1584	12137
1584	12155
1584	12205
1584	12333
1585	454
1585	729
1585	754
1585	1020
1585	1140
1585	1559
1585	1624
1585	1864
1585	2815
1585	3015
1585	3320
1585	3562
1585	3599
1585	3843
1585	4163
1585	4227
1585	5018
1585	5480
1585	5734
1585	5741
1585	6052
1585	6212
1585	6234
1585	6444
1585	6734
1585	7120
1585	7304
1585	7612
1585	7916
1585	8399
1585	8812
1585	8854
1585	9112
1585	9137
1585	9389
1585	10182
1585	11268
1585	11748
1586	712
1586	845
1586	1544
1586	1638
1586	1962
1586	2098
1586	2124
1586	2271
1586	2381
1586	2793
1586	2809
1586	3049
1586	3482
1586	3658
1586	3954
1586	4451
1586	4794
1586	5058
1586	5081
1586	5328
1586	6010
1586	7014
1586	7150
1586	7255
1586	7763
1586	8136
1586	8416
1586	8546
1586	8643
1586	8739
1586	9005
1586	9320
1586	9353
1586	9445
1586	9864
1586	9891
1586	10148
1586	10555
1586	11241
1586	11555
1586	11857
1586	11952
1586	12048
1586	12055
1586	12160
1586	12366
1586	12408
1586	12496
1587	593
1587	681
1587	766
1587	770
1587	1093
1587	1239
1587	1261
1587	1416
1587	1422
1587	1703
1587	1718
1587	1729
1587	1847
1587	1979
1587	1999
1587	2219
1587	2343
1587	2561
1587	2751
1587	3110
1587	3140
1587	4309
1587	4534
1587	5009
1587	5292
1587	5933
1587	6018
1587	6278
1587	6684
1587	7253
1587	7912
1587	8034
1587	8287
1587	8567
1587	10174
1587	10247
1587	10340
1587	10454
1587	10958
1587	11523
1587	11541
1587	11998
1588	40
1588	397
1588	870
1588	1212
1588	1440
1588	1865
1588	1935
1588	2033
1588	2218
1588	2698
1588	2938
1588	3502
1588	3715
1588	5519
1588	5655
1588	6197
1588	7034
1588	8052
1588	8265
1588	8283
1588	8522
1588	8529
1588	8687
1588	9868
1588	10253
1588	10617
1588	10935
1588	11666
1589	115
1589	160
1589	1485
1589	1578
1589	1590
1589	1702
1589	2665
1589	3083
1589	3586
1589	3760
1589	4828
1589	5747
1589	6392
1589	6501
1589	7180
1589	7439
1589	7891
1589	8010
1589	8532
1589	8729
1589	8816
1589	9024
1589	10755
1589	11968
1590	513
1590	944
1590	2028
1590	2355
1590	3264
1590	4656
1590	6095
1590	6169
1590	6374
1590	6448
1590	6474
1590	6746
1590	7664
1590	8229
1590	8627
1590	8878
1590	9457
1590	10070
1590	10384
1590	10646
1590	10867
1590	10904
1590	11240
1590	11395
1590	11866
1591	974
1591	1301
1591	1805
1591	4429
1591	5120
1591	5862
1591	8208
1591	8504
1591	9429
1591	10068
1591	10742
1591	10797
1591	11724
1591	12261
1592	217
1592	1064
1592	1859
1592	1892
1592	2640
1592	3284
1592	3624
1592	4788
1592	5421
1592	5802
1592	5952
1592	7037
1592	8122
1592	8166
1592	8215
1592	8297
1592	8315
1592	8820
1592	8850
1592	9025
1592	9210
1592	9951
1592	9999
1592	10050
1592	10695
1592	12266
1592	12303
1593	692
1593	1061
1593	2035
1593	2917
1593	2921
1593	2974
1593	2984
1593	3021
1593	3254
1593	3416
1593	4799
1593	6461
1593	6618
1593	6750
1593	7443
1593	7846
1593	9867
1593	9973
1593	10839
1593	10856
1593	11579
1593	12369
1594	314
1594	631
1594	1124
1594	1189
1594	2106
1594	2377
1594	3352
1594	6597
1594	7601
1594	8254
1594	9084
1594	9407
1594	10833
1594	11001
1595	736
1595	1469
1595	1498
1595	1857
1595	2599
1595	3131
1595	4601
1595	4697
1595	5215
1595	5217
1595	5231
1595	5388
1595	5418
1595	5920
1595	5957
1595	6960
1595	7043
1595	8331
1595	8703
1595	8705
1595	9667
1595	11213
1595	11339
1595	12334
1596	247
1596	266
1596	1060
1596	1760
1596	1765
1596	1917
1596	2105
1596	2252
1596	2677
1596	2911
1596	5031
1596	5048
1596	5288
1596	5473
1596	5928
1596	7115
1596	7334
1596	8078
1596	8692
1596	9844
1596	9927
1596	10743
1596	11058
1596	11714
1596	12358
1596	12465
1597	233
1597	844
1597	1041
1597	2221
1597	2429
1597	2767
1597	3275
1597	3400
1597	3499
1597	3593
1597	4699
1597	4849
1597	5298
1597	5764
1597	6811
1597	7477
1597	7833
1597	8830
1597	9432
1597	10535
1597	10577
1597	10689
1597	10746
1597	10992
1597	11309
1597	11376
1597	11500
1597	11508
1597	11704
1597	12100
1598	144
1598	207
1598	580
1598	1094
1598	1137
1598	1735
1598	1754
1598	2265
1598	2616
1598	3122
1598	3479
1598	4030
1598	4380
1598	4394
1598	5095
1598	5117
1598	5222
1598	5543
1598	5588
1598	5840
1598	5979
1598	6339
1598	6514
1598	7019
1598	7416
1598	7550
1598	7574
1598	7594
1598	7792
1598	8702
1598	8982
1598	9017
1598	9399
1598	9460
1598	10127
1598	10480
1598	10603
1598	11412
1598	11527
1598	11577
1598	11751
1598	11755
1598	11760
1598	11840
1598	12011
1598	12056
1598	12299
1599	42
1599	89
1599	267
1599	609
1599	1591
1599	1734
1599	1746
1599	1782
1599	1903
1599	2259
1599	2542
1599	2623
1599	2764
1599	2797
1599	3039
1599	3095
1599	3105
1599	3250
1599	3253
1599	3280
1599	3444
1599	3457
1599	3563
1599	3618
1599	3737
1599	3952
1599	4337
1599	4439
1599	4487
1599	4608
1599	4869
1599	5015
1599	5373
1599	5528
1599	5641
1599	5813
1599	5871
1599	5997
1599	6276
1599	7301
1599	7480
1599	7606
1599	7682
1599	8119
1599	8290
1599	8510
1599	8617
1599	8620
1599	8841
1599	9123
1599	9963
1599	10024
1599	10395
1599	10737
1599	10767
1599	11055
1599	11146
1599	11658
1599	11759
1599	11818
1599	12228
1599	12292
1599	12402
1600	14
1600	185
1600	232
1600	722
1600	723
1600	868
1600	998
1600	1069
1600	1209
1600	1542
1600	1768
1600	2853
1600	2860
1600	2916
1600	3232
1600	3267
1600	3450
1600	3666
1600	4016
1600	4213
1600	4343
1600	4824
1600	4861
1600	5078
1600	5613
1600	6058
1600	6879
1600	7383
1600	7510
1600	8013
1600	8286
1600	8313
1600	8426
1600	8506
1600	8671
1600	8915
1600	8944
1600	9141
1600	9222
1600	9377
1600	9780
1600	9926
1600	10096
1600	10155
1600	10486
1600	10784
1600	10987
1600	11165
1600	11247
1600	11251
1600	12382
1600	12440
1601	597
1601	1152
1601	1858
1601	2222
1601	2344
1601	2830
1601	3025
1601	3028
1601	3127
1601	3252
1601	3343
1601	3358
1601	3651
1601	3899
1601	3905
1601	3996
1601	4015
1601	4043
1601	4061
1601	4357
1601	4976
1601	5198
1601	5848
1601	6163
1601	6267
1601	6477
1601	6727
1601	6935
1601	7106
1601	7260
1601	7473
1601	7492
1601	8477
1601	8751
1601	9139
1601	9243
1601	10160
1601	11185
1601	11552
1601	11702
1601	12467
1602	289
1602	321
1602	728
1602	1541
1602	2288
1602	2967
1602	3396
1602	4007
1602	4964
1602	5135
1602	5437
1602	5636
1602	5982
1602	6921
1602	6989
1602	7010
1602	7419
1602	7589
1602	7773
1602	8026
1602	8037
1602	8335
1602	8464
1602	8478
1602	8835
1602	9499
1602	9725
1602	10377
1602	10495
1602	10779
1602	11096
1602	11230
1602	11453
1602	11740
1603	9
1603	215
1603	368
1603	530
1603	740
1603	1120
1603	1150
1603	1186
1603	1476
1603	1533
1603	1609
1603	1814
1603	1819
1603	1874
1603	1924
1603	2141
1603	2249
1603	2380
1603	2432
1603	2498
1603	2628
1603	2723
1603	2857
1603	3121
1603	3274
1603	3336
1603	4001
1603	4026
1603	4581
1603	4613
1603	4700
1603	4943
1603	5112
1603	5505
1603	5570
1603	5680
1603	5692
1603	5774
1603	5809
1603	5887
1603	5921
1603	6263
1603	6475
1603	6486
1603	6512
1603	6658
1603	6689
1603	6719
1603	6925
1603	7352
1603	7564
1603	8068
1603	8959
1603	9039
1603	9267
1603	9395
1603	9401
1603	9538
1603	9980
1603	10198
1603	10258
1603	10367
1603	10465
1603	10633
1603	10825
1603	10914
1603	10952
1603	10977
1603	11103
1603	11136
1603	11219
1603	11227
1603	11299
1603	11308
1603	11371
1603	11379
1603	11532
1603	12096
1603	12381
1603	12392
1604	181
1604	456
1604	561
1604	623
1604	1121
1604	2135
1604	2156
1604	2364
1604	2482
1604	2773
1604	2786
1604	3638
1604	3783
1604	4320
1604	4831
1604	4909
1604	5000
1604	5218
1604	5232
1604	5462
1604	5757
1604	6184
1604	6395
1604	6471
1604	6621
1604	6650
1604	6834
1604	7159
1604	7228
1604	7333
1604	7676
1604	7739
1604	7750
1604	7807
1604	8140
1604	8149
1604	8340
1604	8624
1604	8834
1604	9011
1604	9232
1604	9338
1604	9491
1604	9584
1604	9694
1604	10038
1604	11163
1604	12072
1605	10
1605	315
1605	436
1605	697
1605	1295
1605	1521
1605	1939
1605	1947
1605	2531
1605	2570
1605	2633
1605	2731
1605	2795
1605	2800
1605	3149
1605	3756
1605	4729
1605	4817
1605	4879
1605	5967
1605	6193
1605	6271
1605	6371
1605	6772
1605	6816
1605	6885
1605	7129
1605	7245
1605	7787
1605	8247
1605	8255
1605	8354
1605	8420
1605	8453
1605	8535
1605	9329
1605	9392
1605	9418
1605	9523
1605	9581
1605	9728
1605	9990
1605	10015
1605	10035
1605	10354
1605	10479
1605	10564
1605	10698
1605	10773
1605	11487
1605	11519
1605	11716
1605	11875
1605	12026
1606	226
1606	738
1606	1378
1606	1738
1606	2772
1606	3089
1606	3677
1606	3874
1606	4074
1606	4094
1606	4154
1606	4162
1606	4297
1606	4361
1606	4873
1606	5025
1606	5029
1606	5064
1606	5104
1606	5275
1606	5371
1606	5475
1606	5669
1606	6470
1606	6583
1606	6735
1606	7095
1606	7134
1606	7497
1606	8110
1606	8141
1606	8278
1606	8294
1606	8352
1606	8542
1606	8609
1606	8736
1606	8768
1606	8886
1606	8941
1606	9052
1606	9374
1606	9580
1606	10099
1606	10238
1606	10246
1606	10300
1606	10512
1606	10639
1606	10690
1606	10836
1606	11264
1606	11442
1606	11983
1606	12017
1606	12067
1606	12269
1606	12434
1607	8
1607	12
1607	105
1607	290
1607	371
1607	437
1607	498
1607	581
1607	700
1607	839
1607	859
1607	867
1607	1056
1607	1065
1607	1149
1607	1200
1607	1304
1607	1342
1607	1400
1607	1438
1607	1468
1607	1536
1607	2212
1607	2405
1607	2467
1607	2609
1607	3064
1607	3079
1607	3210
1607	3415
1607	3491
1607	3697
1607	4187
1607	4215
1607	4350
1607	4432
1607	4961
1607	5062
1607	5257
1607	5276
1607	5413
1607	5477
1607	6013
1607	6326
1607	6589
1607	6607
1607	6608
1607	7192
1607	7366
1607	7447
1607	7501
1607	7853
1607	8039
1607	8355
1607	8515
1607	9154
1607	9264
1607	9281
1607	9773
1607	10095
1607	10109
1607	10337
1607	10482
1607	10884
1607	10913
1607	11143
1607	11234
1607	11293
1607	11476
1607	11816
1607	12066
1607	12278
1608	130
1608	299
1608	458
1608	544
1608	686
1608	691
1608	1071
1608	1072
1608	1119
1608	1223
1608	2423
1608	2624
1608	2966
1608	3269
1608	3675
1608	4308
1608	4689
1608	5090
1608	5323
1608	5518
1608	6466
1608	6561
1608	6628
1608	6641
1608	6851
1608	6907
1608	7078
1608	7090
1608	7691
1608	10133
1608	11011
1608	11307
1608	11311
1608	11331
1608	11471
1608	11612
1608	11773
1608	11869
1608	12134
1609	146
1609	176
1609	341
1609	989
1609	1159
1609	1206
1609	1235
1609	1442
1609	1699
1609	2602
1609	2920
1609	3213
1609	3366
1609	3445
1609	3602
1609	3950
1609	3960
1609	4205
1609	4300
1609	4941
1609	5076
1609	5256
1609	5467
1609	5489
1609	5647
1609	6002
1609	6240
1609	6910
1609	7363
1609	7551
1609	8086
1609	8314
1609	8553
1609	8590
1609	8772
1609	9131
1609	9145
1609	9211
1609	9283
1609	10304
1609	10491
1609	10650
1609	10730
1609	11004
1609	11042
1609	11056
1609	11064
1609	11337
1609	11427
1609	11670
1609	12341
1610	287
1610	319
1610	349
1610	541
1610	555
1610	591
1610	798
1610	899
1610	975
1610	1219
1610	1714
1610	1921
1610	2904
1610	3055
1610	3137
1610	3271
1610	3305
1610	3369
1610	3488
1610	4041
1610	4225
1610	4364
1610	4409
1610	4457
1610	4736
1610	4891
1610	4956
1610	5108
1610	5453
1610	5468
1610	5618
1610	6638
1610	6908
1610	6913
1610	6998
1610	7005
1610	7029
1610	7258
1610	7502
1610	7585
1610	7687
1610	7785
1610	7879
1610	7991
1610	8062
1610	8284
1610	8305
1610	8422
1610	8424
1610	8888
1610	8889
1610	8936
1610	9089
1610	9227
1610	9250
1610	9321
1610	9415
1610	9572
1610	9690
1610	9767
1610	10077
1610	10588
1610	10696
1610	10791
1610	10837
1610	11009
1610	11013
1610	11104
1610	11138
1610	11272
1610	11394
1610	11639
1610	11838
1610	12182
1610	12399
1611	120
1611	335
1611	618
1611	800
1611	842
1611	983
1611	1000
1611	1157
1611	1309
1611	1465
1611	1499
1611	2050
1611	2127
1611	2220
1611	2247
1611	2505
1611	2613
1611	2657
1611	3085
1611	3091
1611	3111
1611	3393
1611	3683
1611	3795
1611	3978
1611	4303
1611	4438
1611	4449
1611	4461
1611	4918
1611	5050
1611	5071
1611	5263
1611	5266
1611	5312
1611	6335
1611	6630
1611	7007
1611	7237
1611	7269
1611	7316
1611	7353
1611	7490
1611	7593
1611	7716
1611	7795
1611	7919
1611	7931
1611	7950
1611	8127
1611	8139
1611	8196
1611	8393
1611	8613
1611	8616
1611	8715
1611	9106
1611	9142
1611	9310
1611	9396
1611	9483
1611	9541
1611	9789
1611	9949
1611	10381
1611	10487
1611	10944
1611	10995
1611	11141
1611	11171
1611	11353
1611	11473
1611	11531
1611	11536
1611	11630
1611	11777
1611	11803
1611	11868
1611	11902
1611	11944
1611	12019
1611	12180
1612	26
1612	204
1612	220
1612	224
1612	257
1612	365
1612	431
1612	493
1612	563
1612	828
1612	874
1612	924
1612	1187
1612	1362
1612	1417
1612	1669
1612	1811
1612	1893
1612	1984
1612	1998
1612	2266
1612	2493
1612	2750
1612	3152
1612	3208
1612	3223
1612	3287
1612	3323
1612	3625
1612	3799
1612	3820
1612	4044
1612	4108
1612	4115
1612	4126
1612	4143
1612	4312
1612	4354
1612	4538
1612	4686
1612	4730
1612	4763
1612	4778
1612	4850
1612	5183
1612	5234
1612	5243
1612	5397
1612	5706
1612	5873
1612	6012
1612	6041
1612	6063
1612	6068
1612	6070
1612	6446
1612	6484
1612	6781
1612	7148
1612	7183
1612	7199
1612	7244
1612	7271
1612	7320
1612	7451
1612	7775
1612	7959
1612	8029
1612	8134
1612	8201
1612	8264
1612	8319
1612	8381
1612	8411
1612	8456
1612	8712
1612	8963
1612	9038
